Fecha,Demanda_Real,Prediccion_RF,Prediccion_LSTM,Temperatura,Humedad,Velocidad_Viento,Error_RF
2018-12-26 19:00:00,31577.0,30870.750000000004,31417.021285176277,9.02800000000002,81.2,1.4,2.236596256769156
2018-12-26 20:00:00,31459.0,30139.629999999997,31051.991760611534,8.186000000000012,86.0,1.6,4.19393496296768
2018-12-26 21:00:00,29811.999999999996,29491.03,29105.279460430145,7.1600000000000135,88.2,1.8,1.0766469877901435
2018-12-26 22:00:00,27108.0,27393.89,27110.98200070858,6.8920000000000075,90.8,1.8,1.0546333185775394
2018-12-26 23:00:00,24679.0,25145.870000000003,25340.437492609024,6.580000000000018,88.4,1.8,1.8917703310507012
2018-12-27 00:00:00,22620.0,23034.960000000006,23487.55833429098,6.130000000000007,90.8,1.6,1.8344827586207182
2018-12-27 01:00:00,21316.0,21278.33,21809.471106499434,5.704000000000008,92.2,1.6,0.17672171139049658
2018-12-27 02:00:00,20739.0,20252.06,20830.154829591513,5.070000000000031,87.66666666666667,1.6666666666666667,2.3479434881141747
2018-12-27 03:00:00,20676.0,20499.68,20760.530209720135,4.565000000000016,86.66666666666667,1.5,0.8527761656026296
2018-12-27 04:00:00,21231.0,20920.5,21431.47103139758,4.62800000000002,92.0,1.0,1.4624841034336584
2018-12-27 05:00:00,23195.0,22362.420000000002,22860.968593001366,4.323333333333352,91.0,1.6666666666666667,3.589480491485226
2018-12-27 06:00:00,26398.0,25874.439999999995,25641.353032648563,4.304000000000019,93.4,1.4,1.9833320706114286
2018-12-27 07:00:00,29222.0,29220.950000000008,28541.804757654667,4.694000000000017,90.6,1.6,0.003593183218095943
2018-12-27 08:00:00,31599.0,30960.91999999999,30539.817967891693,4.824000000000024,90.8,1.8,2.0193044083673817
2018-12-27 09:00:00,32759.000000000004,32602.365,31875.78056514263,5.286000000000013,88.6,1.4,0.478143410971037
2018-12-27 10:00:00,32889.0,32803.888888888876,32464.958785533905,7.118000000000018,78.0,1.8,0.25878290951723687
2018-12-27 11:00:00,32376.0,32437.12777777778,32476.840697169304,9.108000000000027,70.0,1.6,0.1888058369711501
2018-12-27 12:00:00,32295.0,32148.656666666662,31810.4471681118,10.526000000000021,65.4,1.4,0.45314548175673575
2018-12-27 13:00:00,31399.0,31474.164444444432,31405.717242240906,12.12800000000002,60.8,0.6,0.2393848353273412
2018-12-27 14:00:00,30469.0,30528.75,30768.495127677917,12.674000000000012,61.0,0.8,0.19610095506908662
2018-12-27 15:00:00,30184.0,30099.510000000002,30090.444261550903,12.892000000000019,62.6,1.0,0.27991651205936247
2018-12-27 16:00:00,30819.0,30156.0,29987.66442501545,12.87800000000002,62.6,1.4,2.1512703202569843
2018-12-27 17:00:00,32522.0,31606.91,30897.021616578102,11.91600000000002,67.8,1.6,2.813756841522662
2018-12-27 18:00:00,32940.0,33258.02000000001,32534.741223812103,9.586000000000013,77.0,1.2,0.9654523375835197
2018-12-27 19:00:00,33142.0,32991.18,33278.53903281689,8.40200000000002,81.4,1.6,0.45507211393398017
2018-12-27 20:00:00,32669.000000000004,32890.98,32861.78204345703,7.446000000000015,85.8,2.0,0.6794820778107672
2018-12-27 21:00:00,30753.0,30580.320000000003,30778.510605573654,6.368000000000018,89.6,1.8,0.5615061945175972
2018-12-27 22:00:00,27882.0,27961.449999999993,28154.45402753353,5.838000000000022,90.6,2.2,0.2849508643569093
2018-12-27 23:00:00,25147.0,25463.64,25869.196253955364,5.834000000000026,92.0,2.0,1.2591561617687972
2018-12-28 00:00:00,23068.0,23949.41,23857.00951296091,5.374000000000012,92.2,2.2,3.8209207560256626
2018-12-28 01:00:00,21779.0,21942.12,22224.087448358536,5.200000000000022,92.0,2.2,0.7489783736626979
2018-12-28 02:00:00,21244.0,20985.079999999998,21357.668160647154,4.902000000000021,90.0,2.0,1.2187911881001783
2018-12-28 03:00:00,21132.0,21120.0,21324.018263727427,4.8800000000000185,86.4,1.8,0.05678591709256105
2018-12-28 04:00:00,21642.0,21495.45,21975.885994911194,4.872000000000014,86.6,2.4,0.677155530912112
2018-12-28 05:00:00,23591.0,23515.88,23480.936807990074,4.508000000000027,91.0,2.2,0.31842651858759263
2018-12-28 06:00:00,26804.000000000004,26545.829999999998,26032.304487288,4.482000000000016,88.8,2.4,0.9631771377406562
2018-12-28 07:00:00,29506.0,29288.93,28924.27989178896,4.362000000000012,90.8,1.8,0.7356808784653959
2018-12-28 08:00:00,31863.0,31272.370000000003,30746.694962501526,4.550000000000023,86.6,2.0,1.8536547092238564
2018-12-28 09:00:00,33050.0,32642.319999999992,32057.714720010757,5.108000000000016,87.0,2.0,1.2335249621785402
2018-12-28 10:00:00,33200.0,33458.78999999999,32654.26829779148,6.5240000000000125,86.2,2.2,0.7794879518072096
2018-12-28 11:00:00,32659.000000000004,33113.90999999999,32618.209017038345,8.550000000000011,78.0,2.2,1.392908539759286
2018-12-28 12:00:00,32453.0,32299.05888888888,31973.439006090164,10.442000000000018,71.8,2.0,0.47435094170375164
2018-12-28 13:00:00,31308.000000000004,31690.215555555555,31607.52898490429,11.698000000000013,68.6,2.0,1.2208239285663438
